pe,run,task_id,op_name,start_ts,end_ts,wait_start_ts
1,0,552,GEMM(8,7,5),1777924353596587264,1777924353797570816,0
1,0,553,GEMM(9,7,5),1777924353596536064,1777924353797110016,0
1,0,554,GEMM(10,7,5),1777924353796959488,1777924353852214528,0
1,0,555,GEMM(11,7,5),1777924353596537088,1777924353797780736,0
1,0,556,GEMM(12,7,5),1777924353821152512,1777924353873526016,0
1,0,557,GEMM(13,7,5),1777924353596536064,1777924353797474560,0
1,0,558,GEMM(14,7,5),1777924353596537088,1777924353797662976,0
1,0,559,GEMM(15,7,5),1777924353596538112,1777924353797779712,0
1,0,568,SYRK(9,9,5),1777924353596536064,1777924353797340416,0
1,0,569,GEMM(10,9,5),1777924353596650752,1777924353818524928,0
1,0,570,GEMM(11,9,5),1777924353796959488,1777924353821152512,0
1,0,571,GEMM(12,9,5),1777924353596538112,1777924353797929216,0
1,0,572,GEMM(13,9,5),1777924353821152512,1777924353914726656,0
1,0,573,GEMM(14,9,5),1777924353596587264,1777924353797474560,0
1,0,574,GEMM(15,9,5),1777924353596537088,1777924353797664000,0
1,0,581,SYRK(11,11,5),1777924353596537088,1777924353797738752,0
1,0,582,GEMM(12,11,5),1777924353817244928,1777924353872106752,0
1,0,583,GEMM(13,11,5),1777924353817244928,1777924353872821504,0
1,0,584,GEMM(14,11,5),1777924353922214144,1777924353934228736,0
1,0,585,GEMM(15,11,5),1777924353817243904,1777924353872106752,0
1,0,590,SYRK(13,13,5),1777924353913268480,1777924353923019008,0
1,0,591,GEMM(14,13,5),1777924353988008192,1777924354023998720,0
1,0,592,GEMM(15,13,5),1777924354024183040,1777924354039710976,0
1,0,595,SYRK(15,15,5),1777924354024184064,1777924354043250944,0
1,0,606,SYRK(7,7,6),1777924353988008192,1777924354024185088,1777924353987991808
1,0,607,GEMM(8,7,6),1777924356198581504,1777924356559543552,1777924354024184064
1,0,608,GEMM(9,7,6),1777924355535720704,1777924355831940352,1777924354024016128
1,0,609,GEMM(10,7,6),1777924356049071360,1777924356559542528,1777924354024024320
1,0,610,GEMM(11,7,6),1777924355484084480,1777924355698430208,1777924354044195072
1,0,611,GEMM(12,7,6),1777924355831902464,1777924356559542528,1777924353988009216
1,0,612,GEMM(13,7,6),1777924355831908608,1777924356431047936,1777924354024184064
1,0,613,GEMM(14,7,6),1777924355484165376,1777924355831838976,1777924354024184064
1,0,614,GEMM(15,7,6),1777924356037391616,1777924356559542528,1777924353987991808
1,0,623,SYRK(9,9,6),1777924355592409344,1777924356037391616,1777924354024184064
1,0,624,GEMM(10,9,6),1777924356037403904,1777924356559542528,1777924354024018176
1,0,625,GEMM(11,9,6),1777924355645913344,1777924356037391616,1777924354024025344
1,0,626,GEMM(12,9,6),1777924355831840000,1777924356552809728,1777924354044197120
1,0,627,GEMM(13,9,6),1777924355722217728,1777924356237601024,1777924354020367616
1,0,628,GEMM(14,9,6),1777924355645910272,1777924356237668608,1777924354024184064
1,0,629,GEMM(15,9,6),1777924356049071360,1777924356559543552,1777924354024185088
1,0,636,SYRK(11,11,6),1777924355466083584,1777924355645901056,1777924353987991808
1,0,637,GEMM(12,11,6),1777924355831860480,1777924356431047936,1777924354024184064
1,0,638,GEMM(13,11,6),1777924355722203392,1777924356237601024,1777924354024020224
1,0,639,GEMM(14,11,6),1777924355484082432,1777924355722203392,1777924354024026368
1,0,640,GEMM(15,11,6),1777924356198574336,1777924356559543552,1777924354044203264
1,0,645,SYRK(13,13,6),1777924355722206464,1777924356237654272,1777924354020367616
1,0,646,GEMM(14,13,6),1777924355722222848,1777924356331087104,1777924354024184064
1,0,647,GEMM(15,13,6),1777924356198574336,1777924356559543552,1777924354024185088
1,0,650,SYRK(15,15,6),1777924356049071360,1777924356559542528,1777924353987991808
1,0,651,POTRF(7),1777924354024185088,1777924354045118720,0
1,0,652,TRSM(8,7),1777924354024023296,1777924354086048000,0
1,0,653,TRSM(9,7),1777924354024028416,1777924354084337920,0
1,0,654,TRSM(10,7),1777924354044205312,1777924354086279424,0
1,0,655,TRSM(11,7),1777924354024007936,1777924354083193088,0
1,0,656,TRSM(12,7),1777924354042631424,1777924354085935360,0
1,0,657,TRSM(13,7),1777924354043530496,1777924354086034688,0
1,0,658,TRSM(14,7),1777924354039162112,1777924354086053120,0
1,0,659,TRSM(15,7),1777924356584817920,1777924357390855424,0
1,0,668,SYRK(9,9,7),1777924356237600000,1777924356584820992,0
1,0,669,GEMM(10,9,7),1777924356584819968,1777924356676099328,0
1,0,670,GEMM(11,9,7),1777924355831838976,1777924356431049984,0
1,0,671,GEMM(12,9,7),1777924356584818944,1777924356675897600,0
1,0,672,GEMM(13,9,7),1777924356559542528,1777924356584820992,0
1,0,673,GEMM(14,9,7),1777924356037390592,1777924356559542528,0
1,0,674,GEMM(15,9,7),1777924356584818944,1777924356675897600,0
1,0,681,SYRK(11,11,7),1777924356584817920,1777924356675531008,0
1,0,682,GEMM(12,11,7),1777924356584818944,1777924356675897600,0
1,0,683,GEMM(13,11,7),1777924356584819968,1777924356723004672,0
1,0,684,GEMM(14,11,7),1777924356559543552,1777924356675531008,0
1,0,685,GEMM(15,11,7),1777924356584818944,1777924356675897600,0
1,0,690,SYRK(13,13,7),1777924356559542528,1777924356584820992,0
1,0,691,GEMM(14,13,7),1777924356584819968,1777924356675898624,0
1,0,692,GEMM(15,13,7),1777924356584818944,1777924356675898624,0
1,0,695,SYRK(15,15,7),1777924356584818944,1777924356675897600,0
1,0,704,SYRK(9,9,8),1777924356721040640,1777924357210134784,1777924356584817920
1,0,705,GEMM(10,9,8),1777924356920843520,1777924357303844096,1777924356584819968
1,0,706,GEMM(11,9,8),1777924356721043712,1777924357210134784,1777924356584817920
1,0,707,GEMM(12,9,8),1777924356721536256,1777924357303555328,1777924356584818944
1,0,708,GEMM(13,9,8),1777924356675529984,1777924357201052928,1777924356559542528
1,0,709,GEMM(14,9,8),1777924356721466624,1777924357292262656,1777924356584819968
1,0,710,GEMM(15,9,8),1777924356721481984,1777924357292261632,1777924356584818944
1,0,717,SYRK(11,11,8),1777924356721035520,1777924357210134784,1777924356584818944
1,0,718,GEMM(12,11,8),1777924356721058048,1777924357292260608,1777924356584818944
1,0,719,GEMM(13,11,8),1777924356920839424,1777924357303896320,1777924356584819968
1,0,720,GEMM(14,11,8),1777924356721056000,1777924357210134784,1777924356584817920
1,0,721,GEMM(15,11,8),1777924356721466624,1777924357292261632,1777924356584819968
1,0,726,SYRK(13,13,8),1777924356681014528,1777924357201052928,1777924356559542528
1,0,727,GEMM(14,13,8),1777924356721467648,1777924357292262656,1777924356584819968
1,0,728,GEMM(15,13,8),1777924356721480960,1777924357292261632,1777924356584818944
1,0,731,SYRK(15,15,8),1777924357405063424,1777924357445856512,1777924357394105600
1,0,732,POTRF(9),1777924356675529984,1777924357210134784,0
1,0,733,TRSM(10,9),1777924356722541824,1777924357405063424,0
1,0,734,TRSM(11,9),1777924356584817920,1777924357388771584,0
