pe,run,task_id,op_name,start_ts,end_ts,wait_start_ts
0,4,480,GEMM(11,6,4),1777924328709010176,1777924328719212288,0
0,4,481,GEMM(12,6,4),1777924328719215360,1777924328729414400,0
0,4,482,GEMM(13,6,4),1777924328729417472,1777924328739588864,0
0,4,483,GEMM(14,6,4),1777924328739591936,1777924328749762304,0
0,4,484,GEMM(15,6,4),1777924328749765376,1777924328759935744,0
0,4,494,SYRK(8,8,4),1777924328759938816,1777924328765750016,0
0,4,495,GEMM(9,8,4),1777924328765753088,1777924328775924480,0
0,4,496,GEMM(10,8,4),1777924328775927552,1777924328786096896,0
0,4,497,GEMM(11,8,4),1777924328786099968,1777924328796270336,0
0,4,498,GEMM(12,8,4),1777924328796273408,1777924328806441728,0
0,4,499,GEMM(13,8,4),1777924328806444800,1777924328816616192,0
0,4,500,GEMM(14,8,4),1777924328816620288,1777924328826791680,0
0,4,501,GEMM(15,8,4),1777924328826794752,1777924328836967168,0
0,4,509,SYRK(10,10,4),1777924328836970240,1777924328842782464,0
0,4,510,GEMM(11,10,4),1777924328842785536,1777924328852955904,0
0,4,511,GEMM(12,10,4),1777924328852958976,1777924328863128320,0
0,4,512,GEMM(13,10,4),1777924328863131392,1777924328873300736,0
0,4,513,GEMM(14,10,4),1777924328873303808,1777924328883471104,0
0,4,514,GEMM(15,10,4),1777924328883474176,1777924328893641472,0
0,4,520,SYRK(12,12,4),1777924328893645568,1777924328899456768,0
0,4,521,GEMM(13,12,4),1777924328899459840,1777924328909628160,0
0,4,522,GEMM(14,12,4),1777924328909632256,1777924328919801600,0
0,4,523,GEMM(15,12,4),1777924328919804672,1777924328929978112,0
0,4,527,SYRK(14,14,4),1777924328929981184,1777924328935794432,0
0,4,528,GEMM(15,14,4),1777924328935797504,1777924328945966848,0
0,4,541,SYRK(6,6,5),1777924329935128320,1777924329955615488,1777924328945969920
0,4,542,GEMM(7,6,5),1777924329955622656,1777924329996655360,1777924329955619584
0,4,543,GEMM(8,6,5),1777924329996662528,1777924330035790592,1777924329996658432
0,4,544,GEMM(9,6,5),1777924330035797760,1777924330077642496,1777924330035794688
0,4,545,GEMM(10,6,5),1777924330077649664,1777924330118406912,1777924330077645568
0,4,546,GEMM(11,6,5),1777924330118414080,1777924330159742720,1777924330118409984
0,4,547,GEMM(12,6,5),1777924330159749888,1777924330199216896,1777924330159745792
0,4,548,GEMM(13,6,5),1777924330199223040,1777924330241171200,1777924330199219968
0,4,549,GEMM(14,6,5),1777924330241178368,1777924330281885440,1777924330241174272
0,4,550,GEMM(15,6,5),1777924330281892608,1777924330322902784,1777924330281888512
0,4,560,SYRK(8,8,5),1777924330322908928,1777924330341353216,1777924330322905856
0,4,561,GEMM(9,8,5),1777924330341360384,1777924330379943680,1777924330341357312
0,4,562,GEMM(10,8,5),1777924330379950848,1777924330417549056,1777924330379946752
0,4,563,GEMM(11,8,5),1777924330417556224,1777924330455355136,1777924330417552128
0,4,564,GEMM(12,8,5),1777924330455362304,1777924330491531008,1777924330455359232
0,4,565,GEMM(13,8,5),1777924330491538176,1777924330530019072,1777924330491535104
0,4,566,GEMM(14,8,5),1777924330530026240,1777924330567643904,1777924330530022144
0,4,567,GEMM(15,8,5),1777924330567651072,1777924330605702912,1777924330567646976
0,4,575,SYRK(10,10,5),1777924330605709056,1777924330626255616,1777924330605705984
0,4,576,GEMM(11,10,5),1777924330626262784,1777924330667561728,1777924330626259712
0,4,577,GEMM(12,10,5),1777924330667567872,1777924330707053312,1777924330667564800
0,4,578,GEMM(13,10,5),1777924330707060480,1777924330749013760,1777924330707056384
0,4,579,GEMM(14,10,5),1777924330749020928,1777924330789689088,1777924330749016832
0,4,580,GEMM(15,10,5),1777924330789696256,1777924330830678784,1777924330789692160
0,4,586,SYRK(12,12,5),1777924330830684928,1777924330849762048,1777924330830681856
0,4,587,GEMM(13,12,5),1777924330849768192,1777924330889643776,1777924330849765120
0,4,588,GEMM(14,12,5),1777924330889650944,1777924330928372480,1777924330889646848
0,4,589,GEMM(15,12,5),1777924330928379648,1777924330967192320,1777924330928376576
0,4,593,SYRK(14,14,5),1777924330967199488,1777924330987750144,1777924330967195392
0,4,594,GEMM(15,14,5),1777924330987757312,1777924331028720384,1777924330987753216
0,4,596,POTRF(6),1777924331028723456,1777924331033861888,0
0,4,597,TRSM(7,6),1777924331033862912,1777924331043742464,0
0,4,598,TRSM(8,6),1777924331043747584,1777924331053604608,0
0,4,599,TRSM(9,6),1777924331053614848,1777924331063496448,0
0,4,600,TRSM(10,6),1777924331063503616,1777924331073385216,0
0,4,601,TRSM(11,6),1777924331073393408,1777924331083277056,0
0,4,602,TRSM(12,6),1777924331083285248,1777924331093164800,0
0,4,603,TRSM(13,6),1777924331093172992,1777924331103058688,0
0,4,604,TRSM(14,6),1777924331103065856,1777924331112947456,0
0,4,605,TRSM(15,6),1777924331112954624,1777924331122839296,0
0,4,615,SYRK(8,8,6),1777924331122848512,1777924331128656640,0
0,4,616,GEMM(9,8,6),1777924331128659712,1777924331138854656,0
0,4,617,GEMM(10,8,6),1777924331138858752,1777924331149054720,0
0,4,618,GEMM(11,8,6),1777924331149058816,1777924331159251712,0
0,4,619,GEMM(12,8,6),1777924331159255808,1777924331169446656,0
0,4,620,GEMM(13,8,6),1777924331169450752,1777924331179646720,0
0,4,621,GEMM(14,8,6),1777924331179649792,1777924331189844736,0
0,4,622,GEMM(15,8,6),1777924331189848832,1777924331200042752,0
0,4,630,SYRK(10,10,6),1777924331200045824,1777924331205872384,0
0,4,631,GEMM(11,10,6),1777924331205876480,1777924331216069376,0
0,4,632,GEMM(12,10,6),1777924331216072448,1777924331226261248,0
0,4,633,GEMM(13,10,6),1777924331226264320,1777924331236441856,0
0,4,634,GEMM(14,10,6),1777924331236444928,1777924331246616320,0
0,4,635,GEMM(15,10,6),1777924331246619392,1777924331256790784,0
0,4,641,SYRK(12,12,6),1777924331256793856,1777924331262608128,0
0,4,642,GEMM(13,12,6),1777924331262610176,1777924331272779520,0
0,4,643,GEMM(14,12,6),1777924331272782592,1777924331282952960,0
0,4,644,GEMM(15,12,6),1777924331282957056,1777924331293127424,0
0,4,648,SYRK(14,14,6),1777924331293130496,1777924331298942720,0
0,4,649,GEMM(15,14,6),1777924331298946816,1777924331309117184,0
0,4,660,SYRK(8,8,7),1777924331978116864,1777924331996531456,1777924331309120256
0,4,661,GEMM(9,8,7),1777924331996538624,1777924332035138304,1777924331996534528
0,4,662,GEMM(10,8,7),1777924332035145472,1777924332072783616,1777924332035142400
0,4,663,GEMM(11,8,7),1777924332072790784,1777924332110544640,1777924332072787712
0,4,664,GEMM(12,8,7),1777924332110551808,1777924332146730752,1777924332110548736
0,4,665,GEMM(13,8,7),1777924332146737920,1777924332185244416,1777924332146734848
0,4,666,GEMM(14,8,7),1777924332185251584,1777924332222895872,1777924332185248512
0,4,667,GEMM(15,8,7),1777924332222903040,1777924332260952832,1777924332222899968
0,4,675,SYRK(10,10,7),1777924332260960000,1777924332281419520,1777924332260956928
0,4,676,GEMM(11,10,7),1777924332281426688,1777924332322799360,1777924332281423616
0,4,677,GEMM(12,10,7),1777924332322806528,1777924332362294016,1777924332322803456
0,4,678,GEMM(13,10,7),1777924332362301184,1777924332404189952,1777924332362298112
0,4,679,GEMM(14,10,7),1777924332404197120,1777924332444937984,1777924332404193024
0,4,680,GEMM(15,10,7),1777924332444945152,1777924332485913344,1777924332444941056
0,4,686,SYRK(12,12,7),1777924332485919488,1777924332504997632,1777924332485916416
0,4,687,GEMM(13,12,7),1777924332505004800,1777924332544921344,1777924332505000704
0,4,688,GEMM(14,12,7),1777924332544928512,1777924332583607040,1777924332544925440
0,4,689,GEMM(15,12,7),1777924332583614208,1777924332622427904,1777924332583610112
0,4,693,SYRK(14,14,7),1777924332622433024,1777924332642908928,1777924332622429952
0,4,694,GEMM(15,14,7),1777924332642916096,1777924332683906816,1777924332642912000
0,4,696,POTRF(8),1777924332683910912,1777924332689049344,0
0,4,697,TRSM(9,8),1777924332689050368,1777924332698926848,0
0,4,698,TRSM(10,8),1777924332698932992,1777924332708806400,0
0,4,699,TRSM(11,8),1777924332708814592,1777924332718693120,0
0,4,700,TRSM(12,8),1777924332718701312,1777924332728580864,0
0,4,701,TRSM(13,8),1777924332728588032,1777924332738502400,0
0,4,702,TRSM(14,8),1777924332738509568,1777924332748417792,0
0,4,703,TRSM(15,8),1777924332748424960,1777924332758339328,0
0,4,711,SYRK(10,10,8),1777924332758348544,1777924332764179200,0
0,4,712,GEMM(11,10,8),1777924332764182272,1777924332774382336,0
0,4,713,GEMM(12,10,8),1777924332774385408,1777924332784577280,0
0,4,714,GEMM(13,10,8),1777924332784580352,1777924332794777344,0
0,4,715,GEMM(14,10,8),1777924332794781440,1777924332804982528,0
0,4,716,GEMM(15,10,8),1777924332804985600,1777924332815181568,0
0,4,722,SYRK(12,12,8),1777924332815184640,1777924332821010176,0
0,4,723,GEMM(13,12,8),1777924332821014272,1777924332831198976,0
0,4,724,GEMM(14,12,8),1777924332831202048,1777924332841372416,0
0,4,725,GEMM(15,12,8),1777924332841375488,1777924332851543808,0
0,4,729,SYRK(14,14,8),1777924332851547904,1777924332857360128,0
0,4,730,GEMM(15,14,8),1777924332857363200,1777924332867533568,0
0,4,739,SYRK(10,10,9),1777924333293187840,1777924333313744640,1777924332867537664
0,4,740,GEMM(11,10,9),1777924333313751808,1777924333355198208,1777924333313748736
0,4,741,GEMM(12,10,9),1777924333355205376,1777924333394675456,1777924333355201280
0,4,742,GEMM(13,10,9),1777924333394682624,1777924333436617472,1777924333394678528
0,4,743,GEMM(14,10,9),1777924333436625664,1777924333477321472,1777924333436621568
0,4,744,GEMM(15,10,9),1777924333477328640,1777924333518311168,1777924333477324544
0,4,750,SYRK(12,12,9),1777924333518317312,1777924333537391360,1777924333518314240
0,4,751,GEMM(13,12,9),1777924333537398528,1777924333577329408,1777924333537395456
0,4,752,GEMM(14,12,9),1777924333577336576,1777924333616003840,1777924333577332480
0,4,753,GEMM(15,12,9),1777924333616011008,1777924333654828800,1777924333616006912
0,4,757,SYRK(14,14,9),1777924333654834944,1777924333675336448,1777924333654831872
0,4,758,GEMM(15,14,9),1777924333675343616,1777924333716264704,1777924333675340544
0,4,760,POTRF(10),1777924333716267776,1777924333721406208,0
0,4,761,TRSM(11,10),1777924333721407232,1777924333731284736,0
0,4,762,TRSM(12,10),1777924333731290880,1777924333741169408,0
0,4,763,TRSM(13,10),1777924333741175552,1777924333751055104,0
0,4,764,TRSM(14,10),1777924333751062272,1777924333760941824,0
0,4,765,TRSM(15,10),1777924333760948992,1777924333770830592,0
0,4,771,SYRK(12,12,10),1777924333770838784,1777924333776645888,0
0,4,772,GEMM(13,12,10),1777924333776648960,1777924333786807040,0
0,4,773,GEMM(14,12,10),1777924333786810112,1777924333796968192,0
0,4,774,GEMM(15,12,10),1777924333796971264,1777924333807128320,0
0,4,778,SYRK(14,14,10),1777924333807131392,1777924333812938496,0
0,4,779,GEMM(15,14,10),1777924333812941568,1777924333823098624,0
0,4,786,SYRK(12,12,11),1777924334055436032,1777924334074458880,1777924333823101696
0,4,787,GEMM(13,12,11),1777924334074466048,1777924334114361088,1777924334074462976
0,4,788,GEMM(14,12,11),1777924334114368256,1777924334153111296,1777924334114364160
0,4,789,GEMM(15,12,11),1777924334153118464,1777924334191938304,1777924334153114368
0,4,793,SYRK(14,14,11),1777924334191945472,1777924334212377344,1777924334191942400
0,4,794,GEMM(15,14,11),1777924334212384512,1777924334253390592,1777924334212380416
0,4,796,POTRF(12),1777924334253393664,1777924334258532096,0
0,4,797,TRSM(13,12),1777924334258534144,1777924334268406528,0
0,4,798,TRSM(14,12),1777924334268412672,1777924334278281984,0
0,4,799,TRSM(15,12),1777924334278291200,1777924334288163584,0
0,4,803,SYRK(14,14,12),1777924334288172800,1777924334293979904,0
0,4,804,GEMM(15,14,12),1777924334293982976,1777924334304141056,0
0,4,809,SYRK(14,14,13),1777924334408560384,1777924334429143808,1777924334304144128
0,4,810,GEMM(15,14,13),1777924334429150976,1777924334470102784,1777924334429146880
0,4,812,POTRF(14),1777924334470106880,1777924334475248384,0
0,4,813,TRSM(15,14),1777924334475250432,1777924334485102336,0
